time_s,on_cts_norm,off_cts_norm,cts_norm,off_lsr_pwr_V,on_lsr_pwr_V,off_ref_cts_norm,on_ref_cts_norm,task,cal_no_mfc,cell_flow,seed_laser_t
3784147466.842,2.6771891768981573,0.0,240.94702592083416,0.48389499999999996,1.1738071428571428,14.14529793147237,413.91631647964897,0.0,0.979687511921,11.5024401474,24.3997802734
3784147466.942,3.5772211070597733,1.045172348920337,227.88438823254924,0.482,1.1618471428571429,19.594102857680877,400.1436387238326,0.0,0.979687511921,11.5024401474,24.3997802734
3784147467.042,2.2103696517490445,1.0813382642358182,101.61282487619036,0.474445,1.1629742857142857,19.527235354573484,432.15445895614096,0.0,1.03789067268,11.5074422646,24.4002990723
3784147467.142,2.3541113429329736,0.0,211.87002086396762,0.471545,1.1540357142857143,23.097213503049012,410.35397558141347,0.0,1.03789067268,11.5074422646,24.4002990723
3784147467.242,3.332947938421783,0.0,299.96531445796046,0.47923,1.1559485714285713,14.539806797272735,425.9983589840398,0.0,1.03789067268,11.5124443817,24.4002990723
3784147467.342,1.9798385905607543,0.0,178.18547315046789,0.48417,1.1559142857142857,10.890442151951369,395.40430579728434,0.0,1.03789067268,11.5124443817,24.4002990723
3784147467.442,3.2959438734769297,0.0,296.63494861292367,0.48145,1.1669057142857142,9.182361703430121,400.9384638467912,0.0,1.03789067268,11.5174464989,24.4002990723
3784147467.542,2.9310976524212626,0.0,263.7987887179136,0.48104,1.1700614285714284,20.864277818411253,406.48674462580664,0.0,1.03789067268,11.5174464989,24.4002990723
3784147467.642,3.4217914440065735,0.0,307.9612299605916,0.47384,1.1698714285714285,16.59450536553414,405.4610999815339,0.0,1.0458984375,11.5057732773,24.4000854492
3784147467.742,2.450106397384555,0.0,220.50957576460996,0.47553,1.1648171428571428,10.403795857919814,405.61756676830515,0.0,1.0458984375,11.5057732773,24.4000854492
3784147467.842,3.5742978283568347,0.0,321.6868045521152,0.475195,1.1599242857142857,28.210908617961877,412.4230271882663,0.0,1.0458984375,11.5007711601,24.4000854492
3784147467.942,3.302445846254277,0.0,297.2201261628849,0.476785,1.1689057142857142,14.491067693235538,404.7584040376482,0.0,1.0458984375,11.5007711601,24.4000854492
3784147468.042,2.930735861436414,0.0,263.7662275292773,0.46972,1.168592857142857,15.481679923538493,426.4464170408013,0.0,1.0458984375,11.5007711601,24.3994140625
3784147468.142,1.9733379547194223,0.0,177.600415924748,0.45738,1.1564528571428572,15.2561441028378,409.4370209872536,0.0,1.0458984375,11.5007711601,24.3994140625
3784147468.242,2.345109837978302,0.0,211.0598854180472,0.46699,1.1574828571428573,14.881318564157695,399.94731526033075,0.0,0.954882800579,11.5074422646,24.3994140625
3784147468.342,2.9832008436853092,0.0,268.4880759316778,0.46167,1.149772857142857,15.013332454634625,408.374572799648,0.0,0.954882800579,11.5074422646,24.3994140625
3784147468.442,2.4894089625094438,0.0,224.04680662584994,0.46381,1.1475342857142856,19.36148202252373,383.9445897850752,0.0,0.954882800579,11.5124443817,24.3994140625
3784147468.542,1.8626889928989012,0.0,167.6420093609011,0.459125,1.1499785714285715,19.3103779528793,407.6654129134064,0.0,0.954882800579,11.5124443817,24.3994140625
3784147468.642,3.8847543333920203,0.0,349.6278900052818,0.460185,1.1403942857142857,20.31759254587831,415.3901374917215,0.0,0.954882800579,11.5141109467,24.4002990723
3784147468.742,2.8660135495855585,0.0,257.9412194627003,0.4517,1.147512857142857,27.509698245502925,389.3042091817098,0.0,0.954882800579,11.5141109467,24.4002990723
3784147468.842,2.631361648063204,0.0,236.8225483256884,0.456335,1.1390057142857144,24.750317123855062,415.5345312333321,0.0,1.03437507153,11.5041067123,24.4002990723
3784147468.942,2.3814584643161294,0.0,214.33126178845163,0.46773,1.1407685714285714,29.73711420628468,428.240008650304,0.0,1.03437507153,11.5041067123,24.4002990723
3784147469.042,2.2449653240789864,0.0,202.04687916710878,0.45982999999999996,1.1464,15.161596629615762,404.26845915148954,0.0,1.03437507153,11.5141109467,24.3998413086
3784147469.142,2.508074925249184,0.0,225.72674327242655,0.45159,1.1394114285714285,20.764826468562227,387.5475086190848,0.0,1.03437507153,11.5141109467,24.3998413086
3784147469.242,3.646517220566192,0.0,328.18654985095736,0.44858,1.1351914285714284,25.71980683948946,400.25178147804627,0.0,1.03437507153,11.5091088295,24.3998413086
3784147469.342,3.5082755314187644,0.0,315.7447978276888,0.454975,1.1384500000000002,17.429068242985956,407.18556721454894,0.0,1.03437507153,11.5091088295,24.3998413086
3784147469.442,2.2577868735699314,0.0,203.20081862129382,0.45111999999999997,1.13917,18.377060431183786,421.35428840144186,0.0,1.04121100903,11.5191154861,24.3998413086
3784147469.542,2.520586010199712,0.0,226.85274091797407,0.432185,1.1344485714285715,26.26242674210494,415.1771208418683,0.0,1.04121100903,11.5191154861,24.3998413086
3784147469.642,3.565398074522371,0.0,320.8858267070134,0.43152,1.12274,16.92925827276421,413.18665353590495,0.0,1.04121100903,11.4991045952,24.3999938965
3784147469.742,3.31194627731738,1.187394618727588,191.20964927308125,0.43175,1.1189685714285713,13.619301673269753,410.34499396019856,0.0,1.04121100903,11.4991045952,24.3999938965
3784147469.842,2.447444123082828,0.0,220.2699710774545,0.42405499999999996,1.1098842857142857,19.95685421551877,418.5757700030391,0.0,1.04121100903,11.5057732773,24.3999938965
3784147469.942,2.2200126495975256,0.0,199.8011384637773,0.426685,1.093977142857143,22.979751264322406,401.7648801547562,0.0,1.04121100903,11.5057732773,24.3999938965
3784147470.042,2.192438080634518,0.0,197.3194272571066,0.42972,1.1071942857142856,25.35927276289583,403.1317571802707,0.0,0.980273425579,11.5141109467,24.4001464844
3784147470.142,1.9382017509117462,1.1601197243555534,70.02738239005735,0.42247,1.1041542857142856,19.913057805678847,420.18164744863145,0.0,0.980273425579,11.5141109467,24.4001464844
3784147470.242,3.253384397313391,2.3447758394297504,81.77477020952766,0.41818500000000003,1.0949771428571429,20.025497733974856,408.44255658623746,0.0,0.980273425579,11.5041067123,24.4001464844
3784147470.342,2.08097275845232,0.0,187.2875482607088,0.42627,1.0990114285714288,25.758071066995555,412.480799251397,0.0,0.980273425579,11.5041067123,24.4001464844
3784147470.442,2.4480969891321025,0.0,220.32872902188925,0.43359000000000003,1.1076528571428572,6.654393008451079,401.1813454726629,0.0,0.980273425579,11.5091088295,24.4001464844
3784147470.542,1.2890157852579045,0.0,116.0114206732114,0.434025,1.1105042857142857,18.296585313044396,402.3688793471179,0.0,0.980273425579,11.5091088295,24.4001464844
3784147470.642,2.7055236731347683,0.0,243.49713058212913,0.43220000000000003,1.109182857142857,18.154560210069146,432.9062619618241,0.0,0.986718773842,11.5107778168,24.399597168
3784147470.742,3.077443500376009,1.2218665233009947,167.0019279367513,0.42859,1.11389,20.513512480238827,406.7990710534315,0.0,0.986718773842,11.5107778168,24.399597168
3784147470.842,3.2045288154510128,0.0,288.40759339059116,0.427735,1.1163014285714283,19.515067778243214,394.18179413904465,0.0,0.986718773842,11.5157799339,24.399597168
3784147470.942,3.872137390583167,0.0,348.49236515248504,0.429385,1.1068857142857143,16.737830934182057,408.4465313948239,0.0,0.986718773842,11.5157799339,24.399597168
3784147471.042,2.4519784590021616,0.0,220.67806131019455,0.432175,1.1073385714285715,21.83628895334582,420.3273256295093,0.0,0.986718773842,11.5041067123,24.3995361328
3784147471.142,2.3251117229274585,1.1056320898657763,109.75316697555141,0.43083000000000005,1.1053414285714285,21.931632787268136,404.35747605360666,0.0,0.986718773842,11.5041067123,24.3995361328
3784147471.242,2.3063582242558174,0.0,207.57224018302355,0.42567,1.11547,8.010913237681331,423.80662190697143,0.0,1.05039060116,11.5224510384,24.3995361328
3784147471.342,2.297056056443334,0.0,206.73504507990006,0.430685,1.1184742857142858,25.28102847510666,406.88039687250335,0.0,1.05039060116,11.5224510384,24.3995361328
3784147471.442,2.170937773949705,0.0,195.3843996554735,0.43428500000000003,1.119742857142857,14.761395480909158,412.4247475717285,0.0,1.05039060116,11.5091088295,24.3995361328
3784147471.542,2.8200734792009565,0.0,253.8066131280861,0.42735,1.116432857142857,16.21349403828262,414.0917600922194,0.0,1.05039060116,11.5091088295,24.3995361328
3784147471.642,2.1858584728879324,1.2216575449569977,86.77808351378414,0.427125,1.1119199999999998,18.07672642600516,413.9140251230275,0.0,1.05039060116,11.5074422646,24.400177002
3784147471.742,1.6810663063554632,1.1807490672082368,45.02855152325037,0.428,1.105,22.01285985818769,417.23723160595154,0.0,1.05039060116,11.5074422646,24.400177002
3784147471.842,3.0999622252409407,0.0,278.99660027168466,0.43276499999999996,1.1067028571428572,21.631159354909578,405.5444565896693,0.0,0.967968761921,11.5074422646,24.400177002
3784147471.942,3.214478082188001,0.0,289.30302739692013,0.42791500000000005,1.1097042857142858,20.951406396383444,402.87807479658255,0.0,0.967968761921,11.5074422646,24.400177002
3784147472.042,2.061274782189512,0.0,185.51473039705604,0.43939,1.1127357142857144,26.664917338434837,425.26357098939377,0.0,0.967968761921,11.5191154861,24.3999938965
3784147472.142,2.1692520874037577,0.0,195.2326878663382,0.440815,1.1215014285714286,21.17180361480689,402.60569550135676,0.0,0.967968761921,11.5191154861,24.3999938965
3784147472.242,2.40121447212852,0.0,216.10930249156678,0.44028999999999996,1.1311057142857144,15.745903919437643,407.91762952016796,0.0,0.967968761921,11.5024401474,24.3999938965
3784147472.342,3.150523058982731,0.0,283.54707530844576,0.44742499999999996,1.1339642857142858,15.43201304980844,402.09592266597076,0.0,0.967968761921,11.5024401474,24.3999938965
3784147472.442,3.6547395888432908,0.0,328.9265629958962,0.449635,1.1341857142857144,11.060570823023152,419.5963625254835,0.0,0.976757824421,11.4941000557,24.3999938965
3784147472.542,1.8888891288261493,1.0504422361814323,75.46022033802453,0.45097,1.1322314285714286,21.625867020829244,404.9302286196585,0.0,0.976757824421,11.4941000557,24.3999938965
3784147472.642,2.147144781323535,0.0,193.2430303191182,0.451155,1.1320171428571428,18.688501150732062,413.41455852590605,0.0,0.976757824421,11.5041067123,24.3997497559
3784147472.742,3.2829908223562554,1.0596587898696619,200.09988292379342,0.447315,1.1313257142857143,23.927440356872665,416.8935500517776,0.0,0.976757824421,11.5041067123,24.3997497559
3784147472.842,2.940579081447809,0.0,264.6521173303028,0.43920000000000003,1.1173042857142856,25.947056840630555,395.5827859304986,0.0,0.976757824421,11.5091088295,24.3997497559
3784147472.942,3.084731233996635,0.0,277.6258110596972,0.42957999999999996,1.1129557142857143,13.635144796832137,405.47518721376673,0.0,0.976757824421,11.5091088295,24.3997497559
3784147473.042,2.4508518387184255,0.0,220.5766654846583,0.43079500000000004,1.10849,23.085169727000444,403.1022911019987,0.0,1.05195319653,11.5074422646,24.3998413086
3784147473.142,1.5520959389330724,0.0,139.68863450397652,0.42476,1.1040871428571428,20.298581839431986,395.9494290304804,0.0,1.05195319653,11.5074422646,24.3998413086
3784147473.242,2.3340001691640597,0.0,210.06001522476538,0.42135,1.1016357142857143,19.72615456022279,404.19308566825094,0.0,1.05195319653,11.5091088295,24.3998413086
3784147473.342,2.842263343082044,0.0,255.803700877384,0.424535,1.10535,20.513507881131797,433.4268729201431,0.0,1.05195319653,11.5091088295,24.3998413086
3784147473.442,1.806044740265744,0.0,162.54402662391698,0.42495499999999997,1.1074042857142856,10.468902724923792,416.81193486257325,0.0,1.05195319653,11.5007711601,24.3998413086
3784147473.542,3.227355014117386,0.0,290.4619512705647,0.42708,1.1083257142857144,18.46483534338239,417.59807362237626,0.0,1.05195319653,11.5007711601,24.3998413086
3784147473.642,1.6750350694976126,0.0,150.75315625478513,0.42607,1.1130014285714285,20.911090454862368,410.6910378694911,0.0,0.970703125,11.5024401474,24.4001159668
3784147473.742,2.162120412227149,0.0,194.59083710044342,0.430335,1.1256157142857144,20.826960967310704,399.7396678076805,0.0,0.970703125,11.5024401474,24.4001159668
3784147473.842,3.0594810152720204,0.0,275.35329137448184,0.441245,1.1177957142857142,11.07888067251852,415.49393135947196,0.0,0.970703125,11.5074422646,24.4001159668
3784147473.942,3.3463012609854057,0.0,301.16711348868654,0.43588000000000005,1.1129685714285715,21.629535707941933,399.4066910922928,0.0,0.970703125,11.5074422646,24.4001159668
3784147474.042,2.1767640245162867,1.104142743573889,96.53591528481579,0.430685,1.1139928571428572,21.457742455838282,416.43559291457666,0.0,0.970703125,11.5057732773,24.4002380371
3784147474.142,2.1853360321744115,0.0,196.68024289569703,0.423025,1.10931,16.134179430675488,396.42724496157024,0.0,0.970703125,11.5057732773,24.4002380371
3784147474.242,2.1898249549885946,1.2225835635865712,87.05172522618211,0.42113500000000004,1.1076557142857142,23.55923888002407,403.94430028224264,0.0,0.964648425579,11.5041067123,24.4002380371
3784147474.342,2.85940146816552,1.1455803510058196,154.24390054437305,0.415435,1.0965757142857142,28.104608348074084,423.3616214630134,0.0,0.964648425579,11.5041067123,24.4002380371
3784147474.442,2.471292612520862,1.2100677637947725,113.51023638534805,0.41906,1.0975628571428573,20.103892456403614,437.6916585705348,0.0,0.964648425579,11.5074422646,24.4002380371
3784147474.542,1.5640248288209506,0.0,140.76223459388555,0.42164,1.095482857142857,24.321742570495438,401.72996743917076,0.0,0.964648425579,11.5074422646,24.4002380371
3784147474.642,1.8076418040947646,0.0,162.68776236852884,0.41589,1.1037285714285716,27.114348562901288,422.0910409707202,0.0,0.964648425579,11.5024401474,24.3998413086
3784147474.742,2.732740916520943,0.0,245.94668248688487,0.42349,1.0992342857142858,16.13406306306125,424.59446932971224,0.0,0.964648425579,11.5024401474,24.3998413086
3784147474.842,2.074112995666767,0.0,186.67016961000905,0.42633,1.1047157142857145,15.225324628779129,414.6872913924313,0.0,1.03378903866,11.5141109467,24.3998413086
3784147474.942,2.813404336131017,1.1330417639194181,151.23263149904392,0.43022499999999997,1.1163557142857141,12.583099703884361,414.895047809524,0.0,1.03378903866,11.5141109467,24.3998413086
3784147475.042,2.4572078445172214,0.0,221.14870600654993,0.41982,1.1077628571428573,16.484286502182826,410.3824984740293,0.0,1.03378903866,11.5091088295,24.4002075195
3784147475.142,3.3655232425413,1.2051677593521017,194.43199348702785,0.42335,1.1040185714285715,19.92051713495698,406.53850250041705,0.0,1.03378903866,11.5091088295,24.4002075195
3784147475.242,2.5882126252103057,0.0,232.93913626892754,0.43213,1.1033071428571428,23.3602131463107,414.56262893885827,0.0,1.03378903866,11.5074422646,24.4002075195
3784147475.342,2.197997583935268,0.0,197.81978255417414,0.423525,1.1049842857142858,23.2921591091544,395.25121939240734,0.0,1.03378903866,11.5074422646,24.4002075195
3784147475.442,2.462068241446483,1.1398089680169603,119.00333460865707,0.41768,1.100372857142857,19.979857909883727,422.0054501987719,0.0,1.017578125,11.5074422646,24.4002075195
3784147475.542,3.145823647251555,0.0,283.12412825263993,0.41581,1.0901157142857143,25.69757862690366,428.6172195257952,0.0,1.017578125,11.5074422646,24.4002075195
3784147475.642,2.6044056267492386,0.0,234.39650640743145,0.41568499999999997,1.0987085714285716,23.79406345267395,399.75507016319045,0.0,1.017578125,11.5074422646,24.3997192383
3784147475.742,1.9578130991971785,0.0,176.20317892774608,0.41225,1.0920628571428572,25.7583033687511,417.96225686049195,0.0,1.017578125,11.5074422646,24.3997192383
3784147475.842,1.977786015865025,0.0,178.00074142785223,0.4125,1.0857057142857143,24.048368383246217,411.9464717478951,0.0,1.017578125,11.5091088295,24.3997192383
3784147475.942,3.5267629233826403,0.0,317.40866310443766,0.421315,1.0933071428571428,13.914603155348562,415.1967339336284,0.0,1.017578125,11.5091088295,24.3997192383
3784147476.042,1.957252212854112,1.1905045358222817,69.00729093286473,0.40961,1.09599,17.85756803733422,406.94538019536816,0.0,0.956445336342,11.5157799339,24.4001159668
3784147476.142,2.8457087792809275,1.2012012012012012,148.00568202717534,0.41117000000000004,1.0995957142857142,19.339431036345513,418.46324886061905,0.0,0.956445336342,11.5157799339,24.4001159668
3784147476.242,2.1918525784235676,0.0,197.26673205812108,0.41903,1.1004728571428573,18.77006005853234,411.81178709063266,0.0,0.956445336342,11.5141109467,24.4001159668
3784147476.342,2.8571997969020617,0.0,257.14798172118554,0.424875,1.10101,22.30913130825116,423.3708368350666,0.0,0.956445336342,11.5141109467,24.4001159668
3784147476.442,3.1069812189509456,0.0,279.6283097055851,0.41936,1.1046957142857143,28.160098796401574,411.57144642805736,0.0,0.956445336342,11.5107778168,24.4001159668
3784147476.542,2.4532255464051786,0.0,220.79029917646608,0.42322499999999996,1.1074857142857142,15.245835593901955,427.67040960697994,0.0,0.956445336342,11.5107778168,24.4001159668
3784147476.642,2.5780819728231044,1.1390040548544353,129.51701261718023,0.42844,1.1071828571428572,19.592886644670234,406.36425761811967,0.0,1.04453122616,11.5157799339,24.4003601074
3784147476.742,2.2990394083602643,0.0,206.9135467524238,0.43613999999999997,1.1185714285714285,12.439780155157985,403.3391630198964,0.0,1.04453122616,11.5157799339,24.4003601074
3784147476.842,2.2936902261128447,0.0,206.43212035015603,0.44116,1.1239128571428572,16.796017126414885,417.1444838876112,0.0,1.04453122616,11.495769043,24.4003601074
3784147476.942,1.4083719264650598,0.0,126.75347338185539,0.437345,1.1190285714285715,20.24922819165696,410.1970263448506,0.0,1.04453122616,11.495769043,24.4003601074
3784147477.042,2.301590727120033,0.0,207.143165440803,0.42454000000000003,1.1165728571428573,21.86247429869413,416.29934491268966,0.0,1.04453122616,11.5091088295,24.3997192383
3784147477.142,2.825285536396199,0.0,254.2756982756579,0.423675,1.111092857142857,20.907736353495636,392.93718762816076,0.0,1.04453122616,11.5091088295,24.3997192383
3784147477.242,2.9581008251921515,0.0,266.22907426729364,0.427695,1.1078542857142857,16.02013960407369,398.5400448263983,0.0,0.971875011921,11.5041067123,24.3997192383
3784147477.342,3.4680198824701174,0.0,312.12178942231054,0.433535,1.1113242857142858,12.407583308202298,411.58148610243194,0.0,0.971875011921,11.5041067123,24.3997192383
3784147477.442,2.061141133625396,1.151861408035385,81.835175303101,0.424465,1.1116457142857141,32.62587394863944,411.6559906545491,0.0,0.971875011921,11.5057732773,24.3997192383
3784147477.542,1.934037060891707,0.0,174.0633354802536,0.42139499999999996,1.1106399999999998,23.367807172529165,421.49612924469477,0.0,0.971875011921,11.5057732773,24.3997192383
3784147477.642,2.459830829768881,0.0,221.38477467919927,0.42003999999999997,1.1059571428571429,19.985655088523483,409.5470105608905,0.0,0.971875011921,11.5157799339,24.4004211426
3784147477.742,2.186835688480881,0.0,196.8152119632793,0.42408999999999997,1.10937,15.273354154086089,404.1048373156585,0.0,0.971875011921,11.5157799339,24.4004211426
3784147477.842,2.183978915997551,0.0,196.55810243977956,0.421645,1.110867142857143,23.05078668107967,421.78260939569043,0.0,0.965429723263,11.5057732773,24.4004211426
3784147477.942,2.8414018302620185,0.0,255.72616472358166,0.427685,1.1049114285714285,29.195237298324777,423.4510137366914,0.0,0.965429723263,11.5057732773,24.4004211426
3784147478.042,3.3386266087879455,0.0,300.4763947909151,0.43096,1.112734285714286,18.153922888914394,430.34984723859935,0.0,0.965429723263,11.5107778168,24.3999328613
3784147478.142,4.231520976555451,2.3508410261377994,169.26119553758866,0.42556,1.116757142857143,11.512249032971082,407.5206273779387,0.0,0.965429723263,11.5107778168,24.3999328613
3784147478.242,1.9181119270541644,0.0,172.63007343487482,0.42613999999999996,1.1182314285714285,18.726939374791648,433.3012893657597,0.0,0.965429723263,11.5157799339,24.3999328613
3784147478.342,2.295978433199213,0.0,206.63805898792916,0.429915,1.1190828571428573,22.69719670164602,422.6420347096894,0.0,0.965429723263,11.5157799339,24.3999328613
3784147478.442,2.4306034625304744,0.0,218.7543116277427,0.4458,1.1192028571428572,25.72146427050838,408.42204214086104,0.0,1.02480471134,11.5141109467,24.3999328613
3784147478.542,4.300325078711165,0.0,387.0292570840048,0.44271,1.1287214285714284,25.246035595868374,415.905600259674,0.0,1.02480471134,11.5141109467,24.3999328613
3784147478.642,2.655351461194287,1.1030222810500772,139.7096262129789,0.43914,1.1277728571428571,16.839348908201046,431.92280700071075,0.0,1.02480471134,11.5124443817,24.400177002
3784147478.742,2.4167309294992587,0.0,217.50578365493328,0.43628500000000003,1.1248914285714284,16.84092448491207,417.70132451102194,0.0,1.02480471134,11.5124443817,24.400177002
3784147478.842,2.2803024876224818,0.0,205.22722388602335,0.431575,1.1279042857142856,18.142955230801682,425.6967359077063,0.0,1.02480471134,11.5124443817,24.400177002
3784147478.942,3.4395008906554962,0.0,309.55508015899466,0.43498,1.1222014285714283,18.142588764147703,417.8376621862926,0.0,1.02480471134,11.5124443817,24.400177002
3784147479.042,2.8273393250828023,0.0,254.4605392574522,0.437,1.1123985714285713,19.057251944442974,421.51920116039827,0.0,1.00136721134,11.5091088295,24.3999023438
3784147479.142,2.3155474306080137,1.2271745533084626,97.95355895695961,0.42104,1.1119242857142857,32.44095675398024,412.01935245852667,0.0,1.00136721134,11.5091088295,24.3999023438
3784147479.242,1.2827440006690616,0.0,115.44696006021555,0.421805,1.1136414285714287,19.967525158176798,437.07709339081475,0.0,1.00136721134,11.5124443817,24.3999023438
3784147479.342,2.0765957274183386,0.0,186.89361546765048,0.413655,1.10245,19.991402643452172,406.7688107587038,0.0,1.00136721134,11.5124443817,24.3999023438
3784147479.442,2.358089210155257,0.0,212.2280289139731,0.413035,1.0906428571428572,18.123355406029148,427.70445987662515,0.0,1.00136721134,11.5157799339,24.3999023438
3784147479.542,2.1037326639792466,0.0,189.3359397581322,0.410315,1.0897857142857141,16.978206792560812,411.71373845728783,0.0,1.00136721134,11.5157799339,24.3999023438
3784147479.642,3.0107055772165596,0.0,270.96350194949036,0.40878000000000003,1.0879942857142857,33.890361674378795,408.39935349897866,0.0,0.955468773842,11.5157799339,24.3996887207
3784147479.742,2.902281514804041,0.0,261.2053363323637,0.41444499999999995,1.0875571428571427,15.43183452322312,424.0536670776972,0.0,0.955468773842,11.5157799339,24.3996887207
3784147479.842,2.5993474401051873,0.0,233.94126960946687,0.410845,1.09588,14.320362901675733,415.1815584685716,0.0,0.955468773842,11.5041067123,24.3996887207
3784147479.942,1.9520016416990704,0.0,175.68014775291633,0.417455,1.0970642857142856,25.168063426216833,415.93343421235306,0.0,0.955468773842,11.5041067123,24.3996887207
3784147480.042,2.3351341643681027,1.1260754020089185,108.81528861232658,0.423905,1.0985357142857144,12.499021436320394,413.32694337404666,0.0,0.955468773842,11.5057732773,24.3997497559
3784147480.142,2.8629394883233195,0.0,257.6645539490988,0.414835,1.0969,22.750819193836964,419.7940273495829,0.0,0.955468773842,11.5057732773,24.3997497559
3784147480.242,2.877815512126645,0.0,259.00339609139803,0.411365,1.0930585714285712,22.60078994354014,404.9574279984991,0.0,1.01152348518,11.5074422646,24.3997497559
3784147480.342,2.7419641787015996,0.0,246.77677608314397,0.41013,1.09433,21.796724681217036,414.93304989694496,0.0,1.01152348518,11.5074422646,24.3997497559
3784147480.442,2.7520767407300437,1.173516088905579,142.07045866420182,0.420375,1.09157,24.70830371177762,409.78887138824456,0.0,1.01152348518,11.5124443817,24.3997497559
3784147480.542,2.474545725918612,0.0,222.70911533267508,0.42029,1.0968014285714287,17.493717557476977,433.7104439971874,0.0,1.01152348518,11.5124443817,24.3997497559
3784147480.642,2.7537999088491403,0.0,247.8419917964226,0.41861000000000004,1.0913128571428572,15.422861006245425,420.83852735352303,0.0,1.01152348518,11.5207820511,24.399810791
3784147480.742,2.9850450033218388,0.0,268.6540502989655,0.42164999999999997,1.102232857142857,20.838958575139134,397.95200287463393,0.0,1.01152348518,11.5207820511,24.399810791
3784147480.842,3.080493778393684,0.0,277.24444005543154,0.425745,1.1132214285714286,16.082142230414192,415.47700735080497,0.0,1.01113283634,11.5007711601,24.399810791
3784147480.942,2.1904935647829893,0.0,197.14442083046904,0.42044,1.108507142857143,16.269785775228424,412.561689669429,0.0,1.01113283634,11.5007711601,24.399810791
3784147481.042,2.45846530265221,1.1304544426859597,119.52097739696251,0.41853,1.1019214285714285,18.631822751891058,413.12012850063746,0.0,1.01113283634,11.5057732773,24.3999938965
3784147481.142,1.9552693623236894,0.0,175.97424260913203,0.42139000000000004,1.0956814285714285,16.48130843351243,405.3601523364479,0.0,1.01113283634,11.5057732773,24.3999938965
3784147481.242,2.3540924631081777,0.0,211.86832167973597,0.413485,1.0950614285714286,21.044162069979826,426.9946835903225,0.0,1.01113283634,11.5191154861,24.3999938965
3784147481.342,2.081775758431563,0.0,187.35981825884065,0.40993500000000005,1.0979085714285712,16.74510845141807,410.60918456846827,0.0,1.01113283634,11.5191154861,24.3999938965
3784147481.442,1.8219035941163964,0.0,163.97132347047568,0.41247500000000004,1.0965457142857145,24.918876001015324,403.3112817062556,0.0,0.972460925579,11.5007711601,24.3999938965
3784147481.542,2.0824916972454184,0.0,187.42425275208768,0.41773499999999997,1.0989914285714286,19.652477342092833,422.6547614722295,0.0,0.972460925579,11.5007711601,24.3999938965
3784147481.642,2.4393552331848105,0.0,219.54197098663292,0.41841,1.1078314285714286,22.338290791849282,422.98841142554204,0.0,0.972460925579,11.5191154861,24.400177002
3784147481.742,2.97773013822102,1.1400168722497093,165.39419393741798,0.41946,1.1036371428571428,21.174020067476114,422.7950489190891,0.0,0.972460925579,11.5191154861,24.400177002
3784147481.842,2.4391426203142217,1.2353609724761576,108.34034830542576,0.420145,1.1109842857142858,20.750916017821126,409.3438076254726,0.0,0.972460925579,11.5124443817,24.400177002
3784147481.942,2.4591762421233567,0.0,221.32586179110208,0.413335,1.1058071428571428,14.363758142497662,436.7027517503921,0.0,0.972460925579,11.5124443817,24.400177002
3784147482.042,2.8326285662379553,0.0,254.93657096141595,0.41644000000000003,1.1108314285714285,14.067557878968088,425.163331866871,0.0,0.986914098263,11.5074422646,24.3998413086
3784147482.142,1.4201622748980438,0.0,127.81460474082394,0.42208999999999997,1.11163,15.27394788555804,414.331538365882,0.0,0.986914098263,11.5074422646,24.3998413086
3784147482.242,2.7253994415729323,1.1437721605856115,142.3464552888589,0.42018500000000003,1.1012,19.636618121298433,415.0362319483426,0.0,0.986914098263,11.5124443817,24.3998413086
3784147482.342,1.6922705506877622,0.0,152.30434956189862,0.406605,1.0962228571428572,23.012132611012575,419.0788594214681,0.0,0.986914098263,11.5124443817,24.3998413086
3784147482.442,1.570462371327901,0.0,141.34161341951108,0.416425,1.0930885714285714,17.476835199764704,414.1674653331962,0.0,0.986914098263,11.5124443817,24.3998413086
3784147482.542,2.8468186968476776,0.0,256.213682716291,0.415935,1.1033371428571428,16.665793459055386,440.516927204378,0.0,0.986914098263,11.5124443817,24.3998413086
3784147482.642,1.9485537696304263,0.0,175.36983926673838,0.41161499999999995,1.0991114285714285,16.745511374974946,402.7673431914465,0.0,1.02460944653,11.5174464989,24.4000244141
3784147482.742,2.0900940513791086,0.0,188.10846462411976,0.41181,1.092987142857143,20.321157325545787,422.5196188958667,0.0,1.02460944653,11.5174464989,24.4000244141
3784147482.842,1.8270776342056116,0.0,164.43698707850504,0.41391999999999995,1.0974171428571429,17.98120773664783,435.5718738214059,0.0,1.02460944653,11.5024401474,24.4000244141
3784147482.942,2.069886422218334,0.0,186.28977799965008,0.418055,1.1053085714285713,19.99433635202782,412.34771055354094,0.0,1.02460944653,11.5024401474,24.4000244141
3784147483.042,2.4452858821634478,0.0,220.0757293947103,0.424975,1.1113814285714285,19.9541852979741,432.1217608951914,0.0,1.02460944653,11.5074422646,24.4002380371
3784147483.142,1.2864867939374487,0.0,115.78381145437038,0.42742,1.1084171428571428,18.16351244794151,403.6871007751095,0.0,1.02460944653,11.5074422646,24.4002380371
3784147483.242,3.208705510227152,0.0,288.78349592044367,0.42668,1.1132457142857144,16.20737529082779,422.4072613146842,0.0,0.950781285763,11.5091088295,24.4002380371
3784147483.342,2.426093797002013,0.0,218.3484417301812,0.42866,1.1217371428571428,19.423908143845544,425.54067391696026,0.0,0.950781285763,11.5091088295,24.4002380371
